"8","IPR003085","Acetoin utilization protein AcuC"
"8","IPR003032","Ryanodine receptor Ryr"
"8","IPR002622","Transposase, Synechocystis PCC 6803"
"8","IPR002472","Palmitoyl protein thioesterase"
"8","IPR002151","Kinesin light chain"
"8","IPR002037","Glycoside hydrolase, family 8"
"8","IPR001927","Sodium:galactoside symporter"
"8","IPR001611","Leucine-rich repeat"
"8","IPR001598","Transposase, IS30, conserved site"
"8","IPR001568","Ribonuclease T2-like"
"8","IPR001468","Indole-3-glycerol phosphate synthase, conserved site"
"8","IPR001382","Glycoside hydrolase family 47"
"8","IPR001109","Hydrogenase expression/formation protein, HupF/HypC"
"8","IPR000842","Phosphoribosyl pyrophosphate synthetase, conserved site"
"8","IPR000816","Peptidase C15, pyroglutamyl peptidase I"
"8","IPR000772","Ricin B, lectin domain"
"8","IPR000514","Glycoside hydrolase, family 39"
"8","IPR000486","Extradiol ring-cleavage dioxygenase, class I /II"
"8","IPR000417","Hydroxyethylthiazole kinase"
"8","IPR000357","HEAT repeat"
"8","IPR000274","Adenylate cyclase, class-I"
"7","IPR042557","SCO4226, nickel-binding ferredoxin-like monomer"
"7","IPR042281","GpdQ, beta-strand dimerisation domain"
"7","IPR042270","tRNA-dihydrouridine(16) synthase, C-terminal"
"7","IPR042087","DNA polymerase family B, C-terminal domain"
"7","IPR041669","Tetracyclin repressor SlmA-like, C-terminal domain"
"7","IPR041544","MotY N-terminal domain"
"7","IPR041407","MazG, C-terminal"
"7","IPR041286","MBG domain, YGX type"
"7","IPR041248","YDG domain"
"7","IPR041197","SLOG cluster3 family"
"7","IPR041180","Nucleotide modification associated domain 2"
"7","IPR041120","VapC9 PIN-like domain"
"7","IPR041080","YcaO cyclodehydratase, C-terminal"
"7","IPR041047","Large polyvalent protein-associated domain 1"
"7","IPR040873","SopB, HTH domain"
"7","IPR040794","Carbohydrate esterase 2, N-terminal"
"7","IPR040764","Conserved virulence factor B-like, winged helix domain"
"7","IPR040720","Glycosyl hydrolase family 81, C-terminal domain"
"7","IPR039440","Domain of unknown function DUF3850"
"7","IPR038637","NPCBM domain superfamily"
"7","IPR038627","YebG-like superfamily"
"7","IPR038583","L-arabinose isomerase, N-terminal domain superfamily"
"7","IPR038468","Transport accessory protein MmpS, soluble domain superfamily"
"7","IPR038312","DUF5063 superfamily"
"7","IPR038261","Golgi phosphoprotein 3-like domain superfamily"
"7","IPR038171","Peptidase M64, N-terminal domain superfamily"
"7","IPR038140","DotD superfamily"
"7","IPR038058","PhnH-like superfamily"
"7","IPR037291","Domain of unknown function DUF4139"
"7","IPR037160","DNA polymerase, thumb domain superfamily"
"7","IPR037136","RNA 3'-terminal phosphate cyclase domain superfamily"
"7","IPR036822","Copper homeostasis (CutC) domain superfamily"
"7","IPR036814","YqcC-like superfamily"
"7","IPR036701","RraB-like superfamily"
"7","IPR036601","CBM10 superfamily"
"7","IPR036518","CobE/GbiG C-terminal domain superfamily"
"7","IPR036400","Cytochrome b5-like heme/steroid binding domain superfamily"
"7","IPR035948","YwqG-like superfamily"
"7","IPR035386","Arm, DNA-binding domain"
"7","IPR035235","Protein of unknown function DUF5343"
"7","IPR035090","Phosphorylase pyridoxal-phosphate attachment site"
"7","IPR033524","Leu/Phe/Val dehydrogenases active site"
"7","IPR033455","Transcriptional regulator AbiEi antitoxin, N-terminal domain"
"7","IPR033116","Serine proteases, trypsin family, serine active site"
"7","IPR032836","DsrE2-like family"
"7","IPR032806","H repeat-associated protein, N-terminal"
"7","IPR032758","Antitoxin MqsA/HigA-2"
"7","IPR032683","Malate dehydrogenase enzyme, N-terminal"
"7","IPR032625","Peptidase M64, N-terminal"
"7","IPR032589","Domain of unknown function DUF4910"
"7","IPR032550","PBP-dependent ABC transporters TM subunit, N-terminal"
"7","IPR032330","Elongation factor G-binding protein, C-terminal treble-clef zinc-finger"
"7","IPR032025","Protein of unknown function DUF5063"
"7","IPR031922","Bacterial toxin homologue of phage lysozyme, C-terminal"
"7","IPR031817","DotD protein"
"7","IPR031725","Acetylserotonin O-methyltransferase, dimerisation domain"
"7","IPR031705","Glycosyl hydrolase family 36, C-terminal"
"7","IPR031640","Glucose dehydrogenase, C-terminal"
"7","IPR031356","Stealth protein CR4, conserved region 4"
"7","IPR031338","KDPG/KHG aldolase, active site 2"
"7","IPR030995","Thiosulfate oxidation carrier complex protein SoxZ"
"7","IPR030831","Quinoprotein dehydrogenase-associated SoxYZ-like carrier"
"7","IPR030826","30S ribosomal protein"
"7","IPR029494","ssDNA thymidine ADP-ribosyltransferase, DarT"
"7","IPR029398","DNA polymerase beta, thumb domain"
"7","IPR029132","Choloylglycine hydrolase/NAAA C-terminal"
"7","IPR027980","RACo, C-terminal"
"7","IPR027432","Deoxyguanosinetriphosphate triphosphohydrolase, C-terminal"
"7","IPR026464","Nitrous oxide reductase family maturation protein NosD"
"7","IPR026461","Transferase 2, rSAM/selenodomain-associated"
"7","IPR026459","Ribonucleotide reductase, class 1b, subunit NrdE"
"7","IPR026331","Integrating conjugative element protein PFL_4710"
"7","IPR026255","NAD(P) transhydrogenase, alpha subunit"
"7","IPR025970","SusE outer membrane protein"
"7","IPR025937","PDGLE domain"
"7","IPR025840","7 transmembrane helices usually fused to an inactive transglutaminase"
"7","IPR025588","YcxB-like protein"
"7","IPR025570","Protein of unknown function DUF4337"
"7","IPR025565","Domain of unknown function DUF4328"
"7","IPR025519","Protein of unknown function DUF4407"
"7","IPR025433","Domain of unknown function DUF4168"
"7","IPR025423","Domain of unknown function DUF4149"
"7","IPR025380","Domain of unknown function DUF4369"
"7","IPR025361","Protein of unknown function DUF4265"
"7","IPR025356","Protein of unknown function DUF4260"
"7","IPR025355","Protein of unknown function DUF4259"
"7","IPR025351","Protein of unknown function DUF4255"
"7","IPR025266","TerB, N-terminal"
"7","IPR025060","Protein of unknown function DUF3999"
"7","IPR024997","Protein of unknown function DUF3892"
"7","IPR024973","ESPR domain"
"7","IPR024956","tRNAHis guanylyltransferase catalytic domain"
"7","IPR024951","Sulphate adenylyltransferase catalytic domain"
"7","IPR024727","Bacterial NAD-glutamate dehydrogenase, N-terminal"
"7","IPR024529","ECF transporter, substrate-specific component"
"7","IPR024447","YXWGXW repeat"
"7","IPR024401","WYL domain containing protein"
"7","IPR024393","Mechanosensitive ion channel MscS, porin domain"
"7","IPR024203","5-deoxy-glucuronate isomerase, IolB"
"7","IPR023921","Alcohol dehydrogenase, zinc-type, actinomycetes"
"7","IPR023881","N-acetyl-alpha-D-glucosaminyl L-malate synthase BshA"
"7","IPR023871","Mycofactocin system creatininase family protein"
"7","IPR023869","tRNA adenosine deaminase-associated protein, putative"
"7","IPR023850","Putative mycofactocin binding protein MftB"
"7","IPR023765","Solute-binding protein family 5, conserved site"
"7","IPR023648","Copper homeostasis CutC domain"
"7","IPR022474","Thiopurine S-methyltransferase, Se/Te detoxification"
"7","IPR022396","ParB-related, ThiF-related cassette, ParB"
"7","IPR022371","Exopolyphosphatase"
"7","IPR022280","ParB-related, ThiF-related cassette, protein B"
"7","IPR022260","Integrating conjugative element protein PilL, PFGI-1"
"7","IPR021957","Protein of unknown function DUF3574"
"7","IPR021890","Protein of unknown function DUF3501"
"7","IPR021698","Protein of unknown function DUF2380"
"7","IPR021556","Protein of unknown function DUF2950"
"7","IPR021533","Putative beta-lactamase-inhibitor-like, PepSY-like"
"7","IPR021473","Protein of unknown function DUF3126"
"7","IPR021409","Protein of unknown function DUF3047"
"7","IPR021364","Protein of unknown function DUF2857"
"7","IPR021362","Protein of unknown function DUF2834"
"7","IPR021344","Protein of unknown function DUF2970"
"7","IPR021326","Protein of unknown function DUF2931"
"7","IPR021204","Integrating conjugative element protein, PFL4711"
"7","IPR020941","Suppressor of fused-like domain"
"7","IPR019897","RidA, conserved site"
"7","IPR019880","4-dedimethylamino-4-oxo-anhydrotetracycline transaminase OxyQ"
"7","IPR019878","Succinyldiaminopimelate transaminase, DapC, beta/gammaproteobacteria"
"7","IPR019845","Squalene/phytoene synthase, conserved site"
"7","IPR019797","Glutamate 5-kinase, conserved site"
"7","IPR019796","Glucose-6-phosphate dehydrogenase, active site"
"7","IPR019719","Protein of unknown function DUF2599"
"7","IPR019712","Tetraprenyl-beta-curcumene synthase YtpB-like"
"7","IPR019646","Aminoglycoside-2''-adenylyltransferase"
"7","IPR019290","Glycosyltransferase 2-like, prokaryotic type"
"7","IPR019289","Bacteriophage tail protein Gp41, putative"
"7","IPR019248","Glucodextranase-like, C-terminal"
"7","IPR018895","Protein of unknown function DUF2474"
"7","IPR018756","Domain of unknown function DUF2314"
"7","IPR018741","Protein of unknown function DUF2288"
"7","IPR018710","Protein of unknown function DUF2232"
"7","IPR018669","Toxin-antitoxin system,  toxin component,  HigB, putative"
"7","IPR018648","Protein of unknown function DUF2076"
"7","IPR018509","Dehydroquinase, class II, conserved site"
"7","IPR018313","Solute-binding protein family 3, conserved site"
"7","IPR018280","Ribosomal protein S3, conserved site"
"7","IPR018275","Ribosomal protein S18, conserved site"
"7","IPR018215","ClpP, Ser active site"
"7","IPR018206","Electron transfer flavoprotein subunit alpha, conserved site"
"7","IPR018152","Superoxide dismutase, copper/zinc, binding site"
"7","IPR017872","Pyrimidine-nucleoside phosphorylase, conserved site"
"7","IPR017818","Plasmid partitioning protein, RepA"
"7","IPR017812","Mycothiol ligase MshC"
"7","IPR017746","Cellulose synthase operon protein BcsQ"
"7","IPR017726","Fe/S biogenesis protein NfuA"
"7","IPR017705","Ribonuclease Y"
"7","IPR017588","Uric acid permease UacT-like"
"7","IPR017537","Peptidase M42, hydrolase"
"7","IPR017532","Hydrolase, ortholog 2, exosortase system type 1 associated"
"7","IPR017523","Conserved hypothetical protein CHP03089"
"7","IPR017516","AbrB duplication"
"7","IPR017477","PEP-CTERM, putative polysaccharide export protein"
"7","IPR017469","PEP-CTERM system-associated, FemAB-related"
"7","IPR016541","Uncharacterised conserved protein UCP008505"
"7","IPR016428","NADPH-dependent 7-cyano-7-deazaguanine reductase, QueF type 2"
"7","IPR015985","Tellurite resistance methyltransferase TehB-like domain"
"7","IPR015409","D-lactate dehydrogenase, membrane binding, C-terminal"
"7","IPR015220","Glucodextranase, N-terminal"
"7","IPR015077","Domain of unknown function DUF1858"
"7","IPR014973","Protein of unknown function DUF1835"
"7","IPR014346","Prenyl protease-related"
"7","IPR014343","Ectoine/hydroxyectoine ABC transporter, ATP-binding protein"
"7","IPR014317","Transcription activator PspF"
"7","IPR014266","PEP-CTERM system TPR-repeat lipoprotein, putative"
"7","IPR014177","Putative formate dehydrogenase, TAT signal-containing"
"7","IPR014151","DNA helicase, AddA type"
"7","IPR014139","Peptidase S26C, conjugative transfer signal peptidase TraF"
"7","IPR014029","NADH:ubiquinone oxidoreductase, 49kDa subunit, conserved site"
"7","IPR013445","CDP-glucose 4,6-dehydratase"
"7","IPR013370","Muconate/chloromuconate cycloisomerase"
"7","IPR013361","Pilus biogenesis CpaD"
"7","IPR012797","Cobalamin (vitamin B12) biosynthesis CobF, precorrin-6A synthase"
"7","IPR012783","Zinc finger, C4 DksA/TraR-type"
"7","IPR012737","Dihydroxyacetone kinase, subunit L"
"7","IPR012709","2-methyl-aconitate isomerase PrpF"
"7","IPR012424","Conjugative transposon, TraJ, C-terminal"
"7","IPR011924","Lipoprotein releasing system, ATP-binding protein"
"7","IPR011496","Beta-N-acetylglucosaminidase"
"7","IPR011483","Protein of unknown function DUF1593"
"7","IPR011435","Na(+), Li(+), K(+)/H(+) antiporter subunit A/B"
"7","IPR011338","Restriction endonuclease, type II, BamHI/BglIII/BstY"
"7","IPR011304","L-lactate dehydrogenase"
"7","IPR011282","2-amino-3-ketobutyrate coenzyme A ligase"
"7","IPR010906","Bacteriophage lambda, Nu1, terminase small subunit"
"7","IPR010794","Maltose operon periplasmic"
"7","IPR010697","YspA SLOG family"
"7","IPR010343","Aromatic acid exporter family member 1"
"7","IPR010205","Na(+)-translocating NADH-quinone reductase subunit F"
"7","IPR010188","Bifunctional HisA/TrpF"
"7","IPR010114","DNA-binding transcriptional regulator NtrC"
"7","IPR010085","Crotonyl-CoA reductase"
"7","IPR010060","Non-ribosomal peptide synthase"
"7","IPR009989","TrbM"
"7","IPR009830","LppX/LprAFG lipoprotein family"
"7","IPR009783","Protein of unknown function DUF1348"
"7","IPR009777","Cell division protein ZapD"
"7","IPR009734","Myoviridae, GpU"
"7","IPR009715","Regulator of RNA terminal phosphate cyclase"
"7","IPR009698","Protein of unknown function DUF1282"
"7","IPR009499","Protein of unknown function DUF1116"
"7","IPR009474","Putative bacilliredoxin, YphP/YqiW family"
"7","IPR009004","Transposase, Mu, C-terminal"
"7","IPR008826","Selenium-binding protein"
"7","IPR008772","Bacterial phosphonate metabolism, PhnH"
"7","IPR008766","Replication gene A protein"
"7","IPR008619","Filamentous haemagglutinin repeat"
"7","IPR008268","Peptidase S16, active site"
"7","IPR008266","Tyrosine-protein kinase, active site"
"7","IPR008256","Peptidase S1B"
"7","IPR008016","Portal protein Gp10"
"7","IPR007845","Haemin-degrading HemS/ChuX domain"
"7","IPR007684","Zinc finger, Ogr/Delta-type"
"7","IPR007593","CD225/Dispanin family"
"7","IPR007581","Endonuclease V"
"7","IPR007549","Domain of unknown function DUF512"
"7","IPR007538","Domain of unknown function DUF550"
"7","IPR007536","Ribosomal RNA small subunit methyltransferase J"
"7","IPR007416","Protein of unknown function DUF469"
"7","IPR006598","Glycosyl transferase CAP10 domain"
"7","IPR006474","Helicase Cas3, CRISPR-associated, core"
"7","IPR006469","NifC-like ABC-type porter"
"7","IPR006468","Nitrate reductase, alpha subunit"
"7","IPR006445","Phage-associated protein HI1409"
"7","IPR006234","O-succinylhomoserine sulfhydrylase"
"7","IPR006230","Protein MutL"
"7","IPR006166","ERCC4 domain"
"7","IPR005938","AAA ATPase, CDC48 family"
"7","IPR005893","Spermidine/putrescine ABC transporter, ATP-binding subunit"
"7","IPR005892","Glycine betaine transport ATP-binding subunit"
"7","IPR005744","Hly-III"
"7","IPR005552","Scramblase"
"7","IPR005228","Conserved hypothetical protein CHP00251"
"7","IPR005163","3-alpha domain"
"7","IPR005137","Membrane complex biogenesis protein, BtpA family"
"7","IPR004963","Pectinacetylesterase/NOTUM"
"7","IPR004868","DNA-directed DNA polymerase, family B, mitochondria/virus"
"7","IPR004677","Cytochrome c oxidase cbb3-type, subunit I"
"7","IPR004632","4-aminobutyrate aminotransferase, bacterial"
"7","IPR004606","Molybdenum-pterin binding"
"7","IPR004535","Translation elongation factor, selenocysteine-specific"
"7","IPR004363","Methylglyoxal synthase"
"7","IPR004346","CagE, TrbE, VirB component of type IV transporter system"
"7","IPR004344","Tubulin-tyrosine ligase/Tubulin polyglutamylase"
"7","IPR004119","Ecdysteroid kinase-like"
"7","IPR003840","DNA helicase"
"7","IPR003806","ATP-grasp fold, PylC-type"
"7","IPR003386","Lecithin:cholesterol/phospholipid:diacylglycerol acyltransferase"
"7","IPR003361","Acetaldehyde dehydrogenase"
"7","IPR003353","Phosphotransferase system, fructose-specific IIB subunit"
"7","IPR003173","Transcriptional coactivator p15 (PC4)"
"7","IPR002825","Peptidase S49, serine-peptidase prokaryotes"
"7","IPR002750","CobE/GbiG C-terminal domain"
"7","IPR002737","MEMO1 family"
"7","IPR002618","UDPGP family"
"7","IPR002168","Lipase, GDXG, putative histidine active site"
"7","IPR002102","Cellulosome anchoring protein, cohesin domain"
"7","IPR002071","Thermonuclease active site"
"7","IPR001992","Type II secretion system conserved site"
"7","IPR001199","Cytochrome b5-like heme/steroid binding domain"
"7","IPR001150","Glycine radical domain"
"7","IPR001131","Peptidase M24B, X-Pro dipeptidase/aminopeptidase P, conserved site"
"7","IPR000808","Mrp, conserved site"
"7","IPR000805","Glycoside hydrolase family 26"
"7","IPR000671","Peptidase A31 family"
"7","IPR000638","Gas vesicle protein GvpA"
"7","IPR000516","Nickel-dependent hydrogenase b-type cytochrome subunit"
"7","IPR000470","CbxX/CfxQ, monofunctional"
"7","IPR000403","Phosphatidylinositol 3-/4-kinase, catalytic domain"
"7","IPR000400","Glycoside hydrolase, family 46"
"7","IPR000110","Ribosomal protein S1"
"6","IPR042268","Outer membrane protein assembly factor BamC, C-terminal"
"6","IPR041656","Tetratrico peptide repeat, group 5"
"6","IPR041619","Nicotinate phosphoribosyltransferase C-terminal domain"
"6","IPR041487","HEPN/Toprim N-terminal domain 1"
