"14","IPR038309","Rsd/AlgQ superfamily"
"14","IPR038136","Gluconeogenesis factor superfamily"
"14","IPR037064","Formiminotransferase, N-terminal subdomain superfamily"
"14","IPR036781","Smr-associated-like superfamily"
"14","IPR036685","YehU-like superfamily"
"14","IPR036381","Replication terminator Tus, domain 1"
"14","IPR036194","Flagellar transcriptional activator FlhD superfamily"
"14","IPR035892","C2 domain superfamily"
"14","IPR034701","Diadenylate cyclase CdaA"
"14","IPR033128","Adenylosuccinate synthase,  active site"
"14","IPR032780","DNA polymerase III subunit delta, C-terminal"
"14","IPR032740","SGNH hydrolase-type esterase, N-terminal"
"14","IPR032530","Domain of unknown function DUF4957"
"14","IPR032369","Domain of unknown function DUF4872"
"14","IPR030959","GWxTD domain"
"14","IPR030470","UbiA prenyltransferase conserved site"
"14","IPR027924","Phage-like element PBSX protein, XkdF"
"14","IPR027405","YidB-like"
"14","IPR027399","Alcohol dehydrogenase GroES-associated"
"14","IPR027391","rRNA small subunit methyltransferase F, RNA-binding PUA-like domain"
"14","IPR026816","Flavodoxin domain"
"14","IPR026340","Thiazole biosynthesis domain"
"14","IPR026333","ATP-dependent DNA ligase, PP_1105 family"
"14","IPR025695","DoxX-like family"
"14","IPR025629","Protein of unknown function DUF4287"
"14","IPR025524","Domain of unknown function DUF4412"
"14","IPR025460","Protein of unknown function DUF4280"
"14","IPR025427","Protein of unknown function DUF4160"
"14","IPR025423","Domain of unknown function DUF4149"
"14","IPR025375","Domain of unknown function DUF4365"
"14","IPR025277","Putative glycohydrolase domain DUF4038"
"14","IPR024537","Domain of unknown function DUF3322"
"14","IPR024090","Proline dehydrogenase PutA, domain I"
"14","IPR024064","FdhE-like superfamily"
"14","IPR023943","Enolase-phosphatase E1"
"14","IPR023842","Bacillithiol biosynthesis deacetylase, BshB1"
"14","IPR023612","Peptidase M4"
"14","IPR023058","Peptidyl-prolyl cis-trans isomerase, PpiC-type, conserved site"
"14","IPR022686","Replication-associated protein G2P, N-terminal"
"14","IPR022607","Baseplate wedge protein gp53, bacteriophage T4"
"14","IPR022391","Integrating conjugative element relaxase, PFGI-1 class"
"14","IPR022293","Integrating conjugative element protein, PFL4693"
"14","IPR022260","Integrating conjugative element protein PilL, PFGI-1"
"14","IPR022213","Protein of unknown function DUF3742"
"14","IPR022182","ABC transporter phosphate permease PstC, N-terminal domain"
"14","IPR022169","Protein of unknown function DUF3701"
"14","IPR022016","Domain of unknown function DUF3597"
"14","IPR021969","Protein of unknown function DUF3579"
"14","IPR021826","Domain of unknown function DUF3412"
"14","IPR021732","Protein of unknown function DUF3301"
"14","IPR021638","Protein of unknown function DUF3244"
"14","IPR021561","Transcriptional regulator, AbiEi 3 antitoxin, Type IV TA system"
"14","IPR021383","Protein of unknown function DUF3015"
"14","IPR021322","Protein of unknown function DUF2924"
"14","IPR021124","CRISPR-associated protein, Cas5"
"14","IPR020606","Ribosomal protein S7, conserved site"
"14","IPR019740","Pyridoxamine 5'-phosphate oxidase, conserved site"
"14","IPR019670","Protein of unkown function DUF2523"
"14","IPR019492","Cyclo-malto-dextrinase, C-terminal"
"14","IPR018736","Protein of unknown function DUF2279, periplasmic lipoprotein"
"14","IPR018718","Protein of unknown function DUF2242"
"14","IPR018680","Protein of unknown function DUF2164"
"14","IPR018209","Pyruvate kinase, active site"
"14","IPR018189","Phosphoglucose isomerase, conserved site"
"14","IPR018042","Aspartate kinase, conserved site"
"14","IPR017972","Cytochrome P450, conserved site"
"14","IPR017806","Ergothioneine biosynthesis protein EgtB"
"14","IPR017750","ATPase, type I secretion system"
"14","IPR016582","D-(-)-3-hydroxybutyrate oligomer hydrolase, putative"
"14","IPR016172","D-lactate dehydrogenase, C-terminal subdomain 1"
"14","IPR016125","Peptidase C15, pyroglutamyl peptidase I-like"
"14","IPR015375","NADH pyrophosphatase-like, N-terminal"
"14","IPR015196","Peptide-N-glycosidase F, N-terminal"
"14","IPR015171","Cyclomaltodextrinase, N-terminal"
"14","IPR015005","Domain of unknown function DUF1854"
"14","IPR015003","Protein of unknown function DUF1853"
"14","IPR014966","FRG domain"
"14","IPR013856","Peptidase M4 domain"
"14","IPR013647","Oligopeptidase F, N-terminal domain"
"14","IPR013559","YheO-like"
"14","IPR013486","Sporulation stage II protein D, amidase enhancer LytB"
"14","IPR013466","Thymidine phosphorylase/AMP phosphorylase"
"14","IPR013446","Glucose-1-phosphate cytidylyltransferase"
"14","IPR013377","Peptidoglycan hydrolase FlgJ"
"14","IPR013087","Zinc finger C2H2-type"
"14","IPR012744","Nitrite reductase [NAD(P)H] large subunit, NirB"
"14","IPR012683","Conserved hypothetical protein CHP02302, transmembrane"
"14","IPR012658","Conserved hypothetical protein CHP02443"
"14","IPR012654","Conserved hypothetical protein CHP02391"
"14","IPR012328","Chalcone/stilbene synthase, C-terminal"
"14","IPR012286","Tetrahaem cytochrome domain"
"14","IPR011986","Extradiol ring-cleavage dioxygenase LigAB, LigA subunit"
"14","IPR011912","ADP-L-glycero-D-manno-heptose-6-epimerase"
"14","IPR011889","Bacterial surface protein 26-residue repeat"
"14","IPR011846","Cyd operon protein YbgE"
"14","IPR011727","Conserved hypothetical protein CHP02117"
"14","IPR011683","Glycosyl hydrolase family 53"
"14","IPR011293","Ion-translocating oxidoreductase complex, subunit  RnfA/RsxA"
"14","IPR011280","Succinate dehydrogenase/fumarate reductase flavoprotein subunit, low-GC Gram-positive bacteria"
"14","IPR011235","MepB-like"
"14","IPR011096","FTP domain"
"14","IPR010780","Protein of unknown function DUF1375"
"14","IPR010751","Plasmid replication initiator protein TrfA"
"14","IPR010331","Exopolysaccharide synthesis, ExoD"
"14","IPR010204","Na(+)-translocating NADH-quinone reductase subunit C"
"14","IPR010136","N-acetyl-gamma-glutamyl-phosphate reductase, type 2"
"14","IPR010086","Flavodoxin, long chain"
"14","IPR009908","Methylamine utilisation protein, MauE"
"14","IPR009359","Phenylacetic acid degradation B"
"14","IPR008773","Phosphonate metabolism protein PhnI"
"14","IPR008554","Glutaredoxin-like"
"14","IPR008410","Cellulose synthase operon C, C-terminal"
"14","IPR008311","Uncharacterised conserved protein UCP028101"
"14","IPR008284","Molybdenum cofactor biosynthesis, conserved site"
"14","IPR008143","Alanine dehydrogenase/pyridine nucleotide transhydrogenase, conserved site-2"
"14","IPR008135","Competence-induced protein CinA"
"14","IPR007763","NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 12"
"14","IPR007538","Domain of unknown function DUF550"
"14","IPR007460","Ribonuclease toxin, BrnT, of type II toxin-antitoxin system"
"14","IPR007448","Regulator of RNA polymerase sigma(70) subunit, Rsd/AlgQ"
"14","IPR007427","Protein of unknown function DUF475"
"14","IPR007393","Domain of unknown function DUF448"
"14","IPR007373","Thiamin pyrophosphokinase, thiamin-binding domain"
"14","IPR007344","GrpB/Dephospho-CoA kinase"
"14","IPR007072","Rhamnosyl O-methyltransferase/Cephalosporin hydroxylase"
"14","IPR006516","Replication-associated protein G2P"
"14","IPR006452","Formate dehydrogenase accessory protein"
"14","IPR006411","Fructose-bisphosphate aldolase, class II, yeast/E. coli subtype"
"14","IPR006282","Thiamin pyrophosphokinase"
"14","IPR006146","5'-Nucleotidase, conserved site"
"14","IPR005872","Archaeal/bacterial translation initiation factor SUI1"
"14","IPR005850","Galactose-1-phosphate uridyl transferase, C-terminal"
"14","IPR005623","Chaperone NapD, nitrate reductase assembly"
"14","IPR005519","Acid phosphatase, class B-like"
"14","IPR005273","Uracil-DNA glycosylase family 4"
"14","IPR005251","Methylthioribose-1-phosphate isomerase"
"14","IPR005185","Inner membrane component domain"
"14","IPR004561","Isochorismate synthase"
"14","IPR004499","Proline-tRNA ligase, class IIa, archaeal-type"
"14","IPR004412","Glutamyl-tRNA(Gln) amidotransferase A subunit"
"14","IPR004111","Tetracycline repressor TetR, C-terminal"
"14","IPR003919","Cellulose synthase, subunit A"
"14","IPR003739","Lysine-2,3-aminomutase/glutamate 2,3-aminomutase"
"14","IPR003723","Precorrin-6x reductase"
"14","IPR003722","Cobalamin biosynthesis precorrin-8X methylmutase CobH/CbiC"
"14","IPR002737","MEMO1 family"
"14","IPR002195","Dihydroorotase, conserved site"
"14","IPR001841","Zinc finger, RING-type"
"14","IPR001669","Arginine repressor"
"14","IPR001568","Ribonuclease T2-like"
"14","IPR001497","Methylated-DNA-[protein]-cysteine S-methyltransferase, active site"
"14","IPR001447","Arylamine N-acetyltransferase"
"14","IPR001245","Serine-threonine/tyrosine-protein kinase, catalytic domain"
"14","IPR001165","T4-type lysozyme"
"14","IPR001099","Chalcone/stilbene synthase, N-terminal"
"14","IPR000870","Homoserine kinase"
"14","IPR000671","Peptidase A31 family"
"14","IPR000417","Hydroxyethylthiazole kinase"
"14","IPR000399","TPP-binding enzyme, conserved site"
"13","IPR042302","Ubiquitin-activating enzyme E1, FCCH domain superfamily"
"13","IPR042251","Ethanolamine ammonia-lyase light chain, C-terminal"
"13","IPR042080","RNA 2'-phosphotransferase, N-terminal domain"
"13","IPR042038","MukE, N-terminal domain"
"13","IPR041673","Tetracyclin repressor-like, C-terminal domain 23"
"13","IPR041627","CbbX, AAA lid domain"
"13","IPR041516","LACTB2, winged helix domain"
"13","IPR041497","THUMP-like domain"
"13","IPR041494","PIN-like domain"
"13","IPR041427","AbiJ-NTD3"
"13","IPR041408","Hemolysin coregulated protein (Hcp) TssD"
"13","IPR041354","4'-phosphopantetheinyl transferase, N-terminal domain"
"13","IPR041247","Rad52 family"
"13","IPR040794","Carbohydrate esterase 2, N-terminal"
"13","IPR040603","Fanconi-associated nuclease 1, SAP domain"
"13","IPR039366","YscW/ExsB"
"13","IPR038722","Ner, winged helix-turn-helix DNA-binding domain"
"13","IPR038706","Type VI secretion protein SciN-like superfamily"
"13","IPR038694","Superfamily of unknown function DUF427"
"13","IPR038573","Ribonuclease toxin BrnT superfamily"
"13","IPR038416","Sigma 54 modulation/S30EA ribosomal protein, C-terminal domain superfamily"
"13","IPR038231","MepB-like superfamily"
"13","IPR037254","HupF/HypC superfamily"
"13","IPR037160","DNA polymerase, thumb domain superfamily"
"13","IPR037051","Four-carbon acid sugar kinase, N-terminal domain superfamily"
"13","IPR037024","[NiFe]-hydrogenase, small subunit, N-terminal domain superfamily"
"13","IPR036599","DNA ligase, ATP-dependent, N-terminal domain superfamily"
"13","IPR036588","Precorrin-8X methylmutase CobH/CbiC superfamily"
"13","IPR036421","Iron dependent repressor, metal binding and dimerisation domain superfamily"
"13","IPR035931","YlxR-like superfamily"
"13","IPR035251","ShlB, POTRA domain"
"13","IPR033135","ClpP, histidine active site"
"13","IPR032772","Poly-beta-1,6-N-acetyl-D-glucosamine N-deacetylase PgaB, C-terminal"
"13","IPR032758","Antitoxin MqsA/HigA-2"
"13","IPR032581","Protein of unknown function DUF4917"
"13","IPR032528","Sigma 54 modulation/S30EA ribosomal protein, C-terminal"
"13","IPR032272","Protein of unknown function DUF4834"
"13","IPR032269","Domain of unknown function DUF4833"
"13","IPR032264","Menaquinone biosynthesis protein MenD, middle domain"
"13","IPR031905","Flotillin, C-terminal domain"
"13","IPR031848","PrlF antitoxin"
"13","IPR030977","7-carboxy-7-deazaguanine synthase, Cx14CxxC-type"
"13","IPR030489","Transcription regulator Rrf2-type, conserved site"
"13","IPR030391","RNA methyltransferase TrmA, conserved site"
"13","IPR026898","Intramembrane metalloprotease PrsW"
"13","IPR026360","Putative exonuclease, DNA ligase-associated"
"13","IPR025960","Reverse transcriptase, N-terminal domain"
"13","IPR025874","Double zinc ribbon"
"13","IPR025588","YcxB-like protein"
"13","IPR025582","YARHG domain"
"13","IPR025579","Domain of unknown function DUF4357"
"13","IPR025513","Domain of unknown function DUF4401"
"13","IPR025507","Domain of unknown function DUF4394"
"13","IPR025474","Domain of unknown function DUF4325"
"13","IPR025415","Protein of unknown function DUF4141"
"13","IPR025401","Protein of unknown function DUF4374"
"13","IPR025356","Protein of unknown function DUF4260"
"13","IPR025112","Putative carbohydrate metabolism domain"
"13","IPR024588","Inner membrane protein YejM, N-terminal"
"13","IPR023922","Sulphate-starvation-induced SfnB"
"13","IPR023750","RbsD-like superfamily"
"13","IPR023559","Flagellar transcriptional activator FlhD"
"13","IPR023376","YqcC-like domain"
"13","IPR023375","Acetoacetate decarboxylase domain superfamily"
"13","IPR023358","Peptidase M18, domain 2"
"13","IPR022966","Ribonuclease II/R, conserved site"
"13","IPR022606","Protein of unknown function DUF2914"
"13","IPR022398","Peptidase S8, subtilisin, His-active site"
"13","IPR022303","Conjugative transfer ATPase"
"13","IPR021836","Protein of unknown function DUF3429"
"13","IPR021738","Protein of unknown function DUF3309"
"13","IPR021390","Protein of unknown function DUF3025"
"13","IPR021332","Protein of unknown function DUF2944"
"13","IPR021301","Domain of unknown functionDUF2779"
"13","IPR021207","Integrating conjugative element protein, PFL4705"
"13","IPR020939","Ribosomal protein L34, conserved site"
"13","IPR020556","Amidase, conserved site"
"13","IPR020483","Uncharacterised protein family YgbA"
"13","IPR020472","G-protein beta WD-40 repeat"
"13","IPR020008","GlyGly-CTERM domain"
"13","IPR020006","Flagellar biosynthesis protein FlhF"
"13","IPR019991","GTP-binding protein, ribosome biogenesis"
"13","IPR019823","Large-conductance mechanosensitive channel, conserved site"
"13","IPR019110","Uncharacterised protein family, RAQPRD"
"13","IPR019026","Peptidase M64, IgA"
"13","IPR018715","Protein of unknown function DUF2239"
"13","IPR018635","Uncharacterised protein family UPF0319"
"13","IPR018520","Di-trans-poly-cis-decaprenylcistransferase-like, conserved site"
"13","IPR018370","Chaperonin Cpn60, conserved site"
"13","IPR018365","Cell cycle, FtsW / RodA / SpoVE, conserved site"
"13","IPR018192","Ribosomal protein S5, N-terminal, conserved site"
"13","IPR018171","Peptidyl-tRNA hydrolase, conserved site"
"13","IPR018110","Mandelate racemase/muconate lactonizing enzyme, conserved site"
"13","IPR018085","Uracil-DNA glycosylase, active site"
"13","IPR017918","Nitrogen regulatory protein PII, conserved site"
"13","IPR017734","Type VI secretion system, lipoprotein SciN"
"13","IPR017716","S-adenosylmethionine decarboxylase proenzyme"
"13","IPR017714","Methylthioribulose-1-phosphate dehydratase"
"13","IPR017597","Pyruvate dehydrogenase (acetyl-transferring) E1 component, alpha subunit, subgroup y"
"13","IPR016856","NADPH-dependent 7-cyano-7-deazaguanine reductase, QueF type 1"
"13","IPR015392","Domain of unknown function DUF1971"
"13","IPR015082","Protein of unknown function DUF1896"
"13","IPR015073","Domain of unknown function DUF1883"
"13","IPR014998","Protein of unknown function DUF1848"
"13","IPR014550","Uncharacterised conserved protein UCP028704, OpgC"
"13","IPR014543","Uncharacterised conserved protein UCP028291"
"13","IPR014308","Xanthine dehydrogenase accessory protein XdhC"
"13","IPR014068","Azurin"
"13","IPR013879","Protein of unknown function DUF1761"
"13","IPR013578","Peptidase M16C associated"
"13","IPR013445","CDP-glucose 4,6-dehydratase"
"13","IPR013406","Conserved hypothetical protein CHP02574, addiction module"
"13","IPR013263","DNA topoisomerase I, zinc ribbon-like, bacterial-type"
"13","IPR013112","FAD-binding 8"
"13","IPR013021","Myo-inositol-1-phosphate synthase, GAPDH-like"
"13","IPR012906","PaaX-like, N-terminal"
"13","IPR012836","Flagellar basal-body rod FlgF"
"13","IPR012505","YbbR-like"
"13","IPR012081","Alkyl hydroperoxide reductase subunit F"
"13","IPR011924","Lipoprotein releasing system, ATP-binding protein"
"13","IPR011910","ADP-heptose--LPS heptosyltransferase 2"
"13","IPR011850","General secretion pathway protein F"
"13","IPR011795","Mercuric transport protein periplasmic component"
"13","IPR011793","Putative glutamate--cysteine ligase YbdK"
"13","IPR011624","Metal-dependent phosphohydrolase, 7TM extracellular domain"
"13","IPR011292","Na(+)-translocating NADH-quinone reductase subunit D"
"13","IPR011275","Malate dehydrogenase, type 3"
"13","IPR011215","Phosphoribosyl transferase"
"13","IPR011201","Zinc-ribbon domain, bacteria"
"13","IPR010895","CHRD"
"13","IPR010774","Protein of unknown function DUF1364"
"13","IPR010744","Bacteriophage CI repressor"
